"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"6210",NA,NA,0,65,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6310",NA,NA,0,66,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6410",NA,NA,0,67,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6510",NA,NA,0,68,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6610",NA,NA,0,69,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6710",NA,NA,0,6,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6810",NA,NA,0,70,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6910",NA,NA,0,71,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7010",NA,NA,0,72,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7110",NA,NA,0,73,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7210",NA,NA,0,74,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7310",NA,NA,0,75,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7410",NA,NA,0,76,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7510",NA,NA,0,77,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7610",NA,NA,0,78,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7710",NA,NA,0,79,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7810",NA,NA,0,7,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7910",NA,NA,0,80,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8010",NA,NA,0,81,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8110",NA,NA,0,82,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8210",NA,NA,0,83,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8310",NA,NA,0,84,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8410",NA,NA,0,85,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8510",NA,NA,0,86,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8610",NA,NA,0,87,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8710",NA,NA,0,88,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8810",NA,NA,0,89,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8910",NA,NA,0,8,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9010",NA,NA,0,90,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9110",NA,NA,0,91,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9210",NA,NA,0,92,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9310",NA,NA,0,93,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9410",NA,NA,0,94,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9510",NA,NA,0,95,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9610",NA,NA,0,96,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9710",NA,NA,0,97,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9810",NA,NA,0,98,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9910",NA,NA,0,99,"Frequentist",NA,"Maximum likelihood (Mclust)"
"10010",NA,NA,0,9,"Frequentist",NA,"Maximum likelihood (Mclust)"
