"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"204",1000,0.00662155485100864,11854,17,"Consensus",1,"Consensus (1000, 1)"
"205",10000,-0.00189581570542964,19770,17,"Consensus",1,"Consensus (10000, 1)"
"206",1,0.0244228776312889,8551,17,"Consensus",10,"Consensus (1, 10)"
"207",10,0.0840233948976487,9261.2,17,"Consensus",10,"Consensus (10, 10)"
"208",100,-0.0012256013781153,15263,17,"Consensus",10,"Consensus (100, 10)"
"209",1000,0.00492108496648236,16277,17,"Consensus",10,"Consensus (1000, 10)"
"210",10000,-0.00264532774566451,18090.6,17,"Consensus",10,"Consensus (10000, 10)"
"211",1,0.0366257221695993,8566.6,17,"Consensus",30,"Consensus (1, 30)"
"212",10,0.107523588666309,9475.73333333333,17,"Consensus",30,"Consensus (10, 30)"
"213",100,0.000283841859365158,15549.9333333333,17,"Consensus",30,"Consensus (100, 30)"
"214",1000,-0.00125606657930645,16085.1333333333,17,"Consensus",30,"Consensus (1000, 30)"
"215",10000,-0.0012256013781153,17156.2666666667,17,"Consensus",30,"Consensus (10000, 30)"
"216",1,0.0614810116675463,8550.52,17,"Consensus",50,"Consensus (1, 50)"
"217",10,0.127214750004094,9578.84,17,"Consensus",50,"Consensus (10, 50)"
"218",100,-0.00113916574981312,15140.44,17,"Consensus",50,"Consensus (100, 50)"
"219",1000,0.000358966470612734,16433.12,17,"Consensus",50,"Consensus (1000, 50)"
"220",10000,-0.000524458784437272,17329.44,17,"Consensus",50,"Consensus (10000, 50)"
"221",1,0.0684379466578988,8550.82,17,"Consensus",100,"Consensus (1, 100)"
"222",10,0.0951816445838192,9561.18,17,"Consensus",100,"Consensus (10, 100)"
"223",100,1.44721523628456e-05,14901.2,17,"Consensus",100,"Consensus (100, 100)"
"224",1000,-0.000845573607374092,16531.14,17,"Consensus",100,"Consensus (1000, 100)"
"225",10000,0.00107806044293598,17163.5,17,"Consensus",100,"Consensus (10000, 100)"
"226",1,0.0413430880960692,8626,18,"Consensus",1,"Consensus (1, 1)"
"227",10,0.0279737180192457,9444,18,"Consensus",1,"Consensus (10, 1)"
"228",100,0.0121709832619653,11494,18,"Consensus",1,"Consensus (100, 1)"
"229",1000,0.01953801193936,11920,18,"Consensus",1,"Consensus (1000, 1)"
"230",10000,0.0170848346855557,11964,18,"Consensus",1,"Consensus (10000, 1)"
"231",1,0.0276080694539838,8742.4,18,"Consensus",10,"Consensus (1, 10)"
"232",10,0.035482541644436,9769.4,18,"Consensus",10,"Consensus (10, 10)"
"233",100,0.031686560883463,12386.4,18,"Consensus",10,"Consensus (100, 10)"
"234",1000,0.00734770072353503,15125.4,18,"Consensus",10,"Consensus (1000, 10)"
"235",10000,0.0108428782812819,15138,18,"Consensus",10,"Consensus (10000, 10)"
"236",1,0.0426113105986988,8816.66666666667,18,"Consensus",30,"Consensus (1, 30)"
"237",10,0.0720975969033691,9888.4,18,"Consensus",30,"Consensus (10, 30)"
"238",100,0.0139184180247689,12827.8666666667,18,"Consensus",30,"Consensus (100, 30)"
"239",1000,0.0231404299818358,14823.6,18,"Consensus",30,"Consensus (1000, 30)"
"240",10000,0.00920003423866558,14921.7333333333,18,"Consensus",30,"Consensus (10000, 30)"
"241",1,0.0292162383141658,8811.2,18,"Consensus",50,"Consensus (1, 50)"
"242",10,0.0299513517175118,9917.04,18,"Consensus",50,"Consensus (10, 50)"
"243",100,0.010559214860179,13585.08,18,"Consensus",50,"Consensus (100, 50)"
"244",1000,0.0159108133736739,15012.64,18,"Consensus",50,"Consensus (1000, 50)"
"245",10000,0.0139776256668612,15240.48,18,"Consensus",50,"Consensus (10000, 50)"
"246",1,0.0429611707967266,8831.06,18,"Consensus",100,"Consensus (1, 100)"
"247",10,0.0376686999146538,9967.66,18,"Consensus",100,"Consensus (10, 100)"
"248",100,0.0118303636606865,13861.04,18,"Consensus",100,"Consensus (100, 100)"
"249",1000,0.00953237168881576,15263.6,18,"Consensus",100,"Consensus (1000, 100)"
"250",10000,0.0154746676655171,14996.54,18,"Consensus",100,"Consensus (10000, 100)"
"251",1,0.0199810586872146,8870,19,"Consensus",1,"Consensus (1, 1)"
"252",10,0.00467611508913264,10956,19,"Consensus",1,"Consensus (10, 1)"
"2531",100,-0.00712120292331082,18366,19,"Consensus",1,"Consensus (100, 1)"
"254",1000,0.0136182237954978,15586,19,"Consensus",1,"Consensus (1000, 1)"
"255",10000,-0.00438744781826384,18350,19,"Consensus",1,"Consensus (10000, 1)"
"256",1,0.0300843780540091,8637.4,19,"Consensus",10,"Consensus (1, 10)"
"257",10,0.0340054389537334,9869.2,19,"Consensus",10,"Consensus (10, 10)"
"258",100,-0.00398127879737191,17126.2,19,"Consensus",10,"Consensus (100, 10)"
"259",1000,0.00221641362012473,19360.4,19,"Consensus",10,"Consensus (1000, 10)"
"260",10000,-0.0060571334339786,19030.8,19,"Consensus",10,"Consensus (10000, 10)"
"261",1,0.0915344340680061,8658.53333333333,19,"Consensus",30,"Consensus (1, 30)"
"262",10,0.0563011379924453,9865.4,19,"Consensus",30,"Consensus (10, 30)"
"263",100,0.000337967706776167,17042.2666666667,19,"Consensus",30,"Consensus (100, 30)"
"264",1000,-0.00277991244309554,19136.8,19,"Consensus",30,"Consensus (1000, 30)"
"265",10000,-0.00276227511686359,18978.3333333333,19,"Consensus",30,"Consensus (10000, 30)"
"266",1,0.0614071760939747,8650.6,19,"Consensus",50,"Consensus (1, 50)"
"267",10,0.0875839529093693,9720.2,19,"Consensus",50,"Consensus (10, 50)"
"268",100,-0.00345081736073269,16958.72,19,"Consensus",50,"Consensus (100, 50)"
"269",1000,-0.000765364635683979,18921.88,19,"Consensus",50,"Consensus (1000, 50)"
"270",10000,-0.00299003660162554,19183.48,19,"Consensus",50,"Consensus (10000, 50)"
"271",1,0.0651842896036603,8668.7,19,"Consensus",100,"Consensus (1, 100)"
"272",10,0.111333297101344,9703.48,19,"Consensus",100,"Consensus (10, 100)"
"273",100,-0.0030989500441438,16600.06,19,"Consensus",100,"Consensus (100, 100)"
"274",1000,-0.00151999674003824,19091.24,19,"Consensus",100,"Consensus (1000, 100)"
"275",10000,-0.00229896683173121,18869.52,19,"Consensus",100,"Consensus (10000, 100)"
"276",1,0.0158762282978427,8672,1,"Consensus",1,"Consensus (1, 1)"
"277",10,0.00665513975388295,9528,1,"Consensus",1,"Consensus (10, 1)"
"278",100,0.0117682859962317,12360,1,"Consensus",1,"Consensus (100, 1)"
"279",1000,3.53312514528523e-05,15032,1,"Consensus",1,"Consensus (1000, 1)"
"280",10000,0.00897915064231906,15668,1,"Consensus",1,"Consensus (10000, 1)"
"281",1,0.0151172406852401,8658.8,1,"Consensus",10,"Consensus (1, 10)"
"282",10,0.0387742837847908,9668.6,1,"Consensus",10,"Consensus (10, 10)"
"283",100,0.000732163810062491,15380.4,1,"Consensus",10,"Consensus (100, 10)"
"284",1000,0.00101429702780459,18600.2,1,"Consensus",10,"Consensus (1000, 10)"
"285",10000,0.00515412429723022,17143.4,1,"Consensus",10,"Consensus (10000, 10)"
"286",1,0.0202390611389874,8625,1,"Consensus",30,"Consensus (1, 30)"
"287",10,0.0280294780974211,9715.4,1,"Consensus",30,"Consensus (10, 30)"
"288",100,0.00666345527188231,16232.8,1,"Consensus",30,"Consensus (100, 30)"
"289",1000,-0.00154165744706503,18366,1,"Consensus",30,"Consensus (1000, 30)"
"290",10000,0.00044321738359116,18526.6,1,"Consensus",30,"Consensus (10000, 30)"
"291",1,0.0303906474360143,8620.76,1,"Consensus",50,"Consensus (1, 50)"
"292",10,0.0374543917120682,9821.84,1,"Consensus",50,"Consensus (10, 50)"
"293",100,0.00696631495312555,16381.32,1,"Consensus",50,"Consensus (100, 50)"
"294",1000,-0.00334969059921072,18038.12,1,"Consensus",50,"Consensus (1000, 50)"
"295",10000,0.000513762687867145,18327.72,1,"Consensus",50,"Consensus (10000, 50)"
"296",1,0.0389800543084992,8628.72,1,"Consensus",100,"Consensus (1, 100)"
"297",10,0.0517450475685446,9737.78,1,"Consensus",100,"Consensus (10, 100)"
"298",100,0.00584653114057514,16753.38,1,"Consensus",100,"Consensus (100, 100)"
"299",1000,-0.000164960620843582,17959.28,1,"Consensus",100,"Consensus (1000, 100)"
"300",10000,0.00342544741267469,18147.98,1,"Consensus",100,"Consensus (10000, 100)"
"301",1,0.00422148224975888,8788,20,"Consensus",1,"Consensus (1, 1)"
"302",10,0.0167625008891102,9990,20,"Consensus",1,"Consensus (10, 1)"
"303",100,0.0129779204291144,13688,20,"Consensus",1,"Consensus (100, 1)"
"304",1000,0.00725942727816942,13844,20,"Consensus",1,"Consensus (1000, 1)"
"305",10000,0.0233143491421943,15244,20,"Consensus",1,"Consensus (10000, 1)"
"306",1,0.0316787687282524,8776.8,20,"Consensus",10,"Consensus (1, 10)"
"307",10,0.0344656487814924,9771.4,20,"Consensus",10,"Consensus (10, 10)"
"308",100,-0.00297388621684658,17344.6,20,"Consensus",10,"Consensus (100, 10)"
"309",1000,0.000786863726319475,16765,20,"Consensus",10,"Consensus (1000, 10)"
"310",10000,-0.00131957286616482,17269,20,"Consensus",10,"Consensus (10000, 10)"
"311",1,0.0345414621166848,8769.06666666667,20,"Consensus",30,"Consensus (1, 30)"
"312",10,0.0212085890237741,9758.46666666667,20,"Consensus",30,"Consensus (10, 30)"
"313",100,-0.00201529720085135,16203,20,"Consensus",30,"Consensus (100, 30)"
"314",1000,0.000661280136296712,17692.4666666667,20,"Consensus",30,"Consensus (1000, 30)"
"315",10000,-0.00405332662814645,17805.8,20,"Consensus",30,"Consensus (10000, 30)"
"316",1,0.0396547684825894,8780.08,20,"Consensus",50,"Consensus (1, 50)"
"317",10,0.0344419623522943,9794.28,20,"Consensus",50,"Consensus (10, 50)"
"318",100,-0.000364830196383614,16697.72,20,"Consensus",50,"Consensus (100, 50)"
"319",1000,0.00383223991366623,17631.36,20,"Consensus",50,"Consensus (1000, 50)"
"320",10000,-0.00486000654960174,18085.68,20,"Consensus",50,"Consensus (10000, 50)"
"321",1,0.040405440233754,8792.62,20,"Consensus",100,"Consensus (1, 100)"
"322",10,0.0450102704893995,9946.54,20,"Consensus",100,"Consensus (10, 100)"
"323",100,-0.00425479920260173,16437.16,20,"Consensus",100,"Consensus (100, 100)"
"324",1000,-0.000377312716059744,17769.64,20,"Consensus",100,"Consensus (1000, 100)"
"325",10000,-0.00461870162146235,17740.66,20,"Consensus",100,"Consensus (10000, 100)"
"326",1,0.0446867013877657,8704,21,"Consensus",1,"Consensus (1, 1)"
"327",10,0.0567904449129409,9434,21,"Consensus",1,"Consensus (10, 1)"
"328",100,0.0161394545044706,19486,21,"Consensus",1,"Consensus (100, 1)"
"329",1000,0.00637593315707769,18848,21,"Consensus",1,"Consensus (1000, 1)"
"330",10000,0.0186462336176553,15524,21,"Consensus",1,"Consensus (10000, 1)"
"331",1,0.021698102659854,8608.2,21,"Consensus",10,"Consensus (1, 10)"
"332",10,0.0198058252427184,9729,21,"Consensus",10,"Consensus (10, 10)"
"333",100,0.00270635880535874,17491,21,"Consensus",10,"Consensus (100, 10)"
"334",1000,0.00623625738328816,19368,21,"Consensus",10,"Consensus (1000, 10)"
"335",10000,0.00351447949098657,17602.4,21,"Consensus",10,"Consensus (10000, 10)"
"336",1,0.037331101950962,8593.93333333333,21,"Consensus",30,"Consensus (1, 30)"
"337",10,0.0348944107654387,9644.33333333333,21,"Consensus",30,"Consensus (10, 30)"
"338",100,0.00326651515955167,17141.3333333333,21,"Consensus",30,"Consensus (100, 30)"
"339",1000,0.00810819285325136,18895.3333333333,21,"Consensus",30,"Consensus (1000, 30)"
"340",10000,0.0116669142354741,18490.6666666667,21,"Consensus",30,"Consensus (10000, 30)"
"341",1,0.0389911965007475,8621.92,21,"Consensus",50,"Consensus (1, 50)"
"342",10,0.0452915551160903,9627.52,21,"Consensus",50,"Consensus (10, 50)"
"343",100,0.00933120397621599,17472,21,"Consensus",50,"Consensus (100, 50)"
"344",1000,0.00882540827164028,18782.08,21,"Consensus",50,"Consensus (1000, 50)"
"345",10000,0.00712394387007217,18568.4,21,"Consensus",50,"Consensus (10000, 50)"
"346",1,0.0515250316682271,8619.84,21,"Consensus",100,"Consensus (1, 100)"
"347",10,0.0475928548586048,9663.84,21,"Consensus",100,"Consensus (10, 100)"
"348",100,0.00869900166323618,17004.6,21,"Consensus",100,"Consensus (100, 100)"
"349",1000,0.00789769391381432,18712.48,21,"Consensus",100,"Consensus (1000, 100)"
"350",10000,0.00696919386132374,18934.64,21,"Consensus",100,"Consensus (10000, 100)"
"351",1,0.00300749047291111,9144,22,"Consensus",1,"Consensus (1, 1)"
"352",10,0.00939434067757894,10742,22,"Consensus",1,"Consensus (10, 1)"
"353",100,-0.00360390598303585,21602,22,"Consensus",1,"Consensus (100, 1)"
"354",1000,0.0109765663358324,19370,22,"Consensus",1,"Consensus (1000, 1)"
"355",10000,-0.00604495304409716,20382,22,"Consensus",1,"Consensus (10000, 1)"
"356",1,0.0333923829118868,8848.8,22,"Consensus",10,"Consensus (1, 10)"
"357",10,-0.00106180276688837,10164.4,22,"Consensus",10,"Consensus (10, 10)"
"358",100,-0.00342715652594551,19324,22,"Consensus",10,"Consensus (100, 10)"
"359",1000,-0.00204721505238316,20032,22,"Consensus",10,"Consensus (1000, 10)"
"360",10000,8.654642111086e-05,19438.2,22,"Consensus",10,"Consensus (10000, 10)"
"361",1,0.0314491017044403,8834.2,22,"Consensus",30,"Consensus (1, 30)"
"362",10,0.0116602070804925,10379.6666666667,22,"Consensus",30,"Consensus (10, 30)"
"363",100,-0.000949476425727093,19009,22,"Consensus",30,"Consensus (100, 30)"
"364",1000,-0.00274834323351336,19762.4666666667,22,"Consensus",30,"Consensus (1000, 30)"
"365",10000,-0.0029657228469049,19006.4,22,"Consensus",30,"Consensus (10000, 30)"
"366",1,0.0462353462015042,8794.56,22,"Consensus",50,"Consensus (1, 50)"
"367",10,0.0315718987154932,10138.12,22,"Consensus",50,"Consensus (10, 50)"
"368",100,-0.00253048334017323,19119.04,22,"Consensus",50,"Consensus (100, 50)"
"369",1000,-0.00493014044469192,19613.32,22,"Consensus",50,"Consensus (1000, 50)"
"370",10000,-0.00526165303790171,18743.16,22,"Consensus",50,"Consensus (10000, 50)"
"371",1,0.0494132486113039,8820.58,22,"Consensus",100,"Consensus (1, 100)"
"372",10,-0.000569031616454196,10301.2,22,"Consensus",100,"Consensus (10, 100)"
"373",100,-0.00274834323351336,19237.06,22,"Consensus",100,"Consensus (100, 100)"
"374",1000,-0.00174444860937075,19560.06,22,"Consensus",100,"Consensus (1000, 100)"
"375",10000,-0.00673163986942339,18995.46,22,"Consensus",100,"Consensus (10000, 100)"
"376",1,0.0187513692060828,9046,23,"Consensus",1,"Consensus (1, 1)"
"377",10,0.0769566862480225,9512,23,"Consensus",1,"Consensus (10, 1)"
"378",100,0.0394689495759254,13776,23,"Consensus",1,"Consensus (100, 1)"
"379",1000,0.00873489721806965,17088,23,"Consensus",1,"Consensus (1000, 1)"
"380",10000,-0.00287679794064738,17378,23,"Consensus",1,"Consensus (10000, 1)"
"381",1,0.04280681501687,8854.2,23,"Consensus",10,"Consensus (1, 10)"
"382",10,0.0985355565677169,9685.8,23,"Consensus",10,"Consensus (10, 10)"
"383",100,-0.000237558027896281,14180,23,"Consensus",10,"Consensus (100, 10)"
"384",1000,-0.000159619903696836,17111.8,23,"Consensus",10,"Consensus (1000, 10)"
"385",10000,-0.000310173903506638,15931.4,23,"Consensus",10,"Consensus (10000, 10)"
"386",1,0.0465845087600172,8837.33333333333,23,"Consensus",30,"Consensus (1, 30)"
"387",10,0.0890215708579828,9833.8,23,"Consensus",30,"Consensus (10, 30)"
"388",100,0.00469219830778476,14499.6,23,"Consensus",30,"Consensus (100, 30)"
"389",1000,-0.0022820776568874,16963.1333333333,23,"Consensus",30,"Consensus (1000, 30)"
"390",10000,-0.00252101471823071,16152.2666666667,23,"Consensus",30,"Consensus (10000, 30)"
"391",1,0.0436438908166551,8824.04,23,"Consensus",50,"Consensus (1, 50)"
"392",10,0.0955259525049727,9844.08,23,"Consensus",50,"Consensus (10, 50)"
"393",100,-0.000603006482640698,14137.24,23,"Consensus",50,"Consensus (100, 50)"
"394",1000,-0.00337524374272196,16702.4,23,"Consensus",50,"Consensus (1000, 50)"
"395",10000,-0.00167031032760439,16246.64,23,"Consensus",50,"Consensus (10000, 50)"
"396",1,0.0602281301760761,8813.82,23,"Consensus",100,"Consensus (1, 100)"
"397",10,0.0364368642069907,9827.62,23,"Consensus",100,"Consensus (10, 100)"
"398",100,-0.000359332831654871,14098.78,23,"Consensus",100,"Consensus (100, 100)"
"399",1000,-0.0014461889307098,16222.02,23,"Consensus",100,"Consensus (1000, 100)"
"400",10000,-0.0015634971695346,16284.98,23,"Consensus",100,"Consensus (10000, 100)"
"401",1,0.0313618814991446,8638,24,"Consensus",1,"Consensus (1, 1)"
"402",10,0.0146768536271639,9638,24,"Consensus",1,"Consensus (10, 1)"
"403",100,0.0176499080733954,13978,24,"Consensus",1,"Consensus (100, 1)"
"404",1000,0.010443370471813,17476,24,"Consensus",1,"Consensus (1000, 1)"
"405",10000,0.0060998939382931,17704,24,"Consensus",1,"Consensus (10000, 1)"
"406",1,0.0318262875514516,8647.4,24,"Consensus",10,"Consensus (1, 10)"
"407",10,0.0410932445346197,10251,24,"Consensus",10,"Consensus (10, 10)"
"408",100,0.0124321052263277,15232.8,24,"Consensus",10,"Consensus (100, 10)"
"409",1000,0.0125809551077107,17780.4,24,"Consensus",10,"Consensus (1000, 10)"
"410",10000,0.0136129502754519,17598.2,24,"Consensus",10,"Consensus (10000, 10)"
"411",1,0.0543211566614592,8609.8,24,"Consensus",30,"Consensus (1, 30)"
"412",10,0.0651545691514159,9748.86666666667,24,"Consensus",30,"Consensus (10, 30)"
"413",100,0.018234968035229,15497.2,24,"Consensus",30,"Consensus (100, 30)"
"414",1000,0.00868129366853347,17262.9333333333,24,"Consensus",30,"Consensus (1000, 30)"
"415",10000,0.0138933787335018,16951.0666666667,24,"Consensus",30,"Consensus (10000, 30)"
"416",1,0.0610845495722194,8616.6,24,"Consensus",50,"Consensus (1, 50)"
"417",10,0.0539876865890336,9626.76,24,"Consensus",50,"Consensus (10, 50)"
"418",100,0.0146831316847149,14950.04,24,"Consensus",50,"Consensus (100, 50)"
"419",1000,0.00827756922684197,17299.44,24,"Consensus",50,"Consensus (1000, 50)"
"420",10000,0.0155708399327062,17098.12,24,"Consensus",50,"Consensus (10000, 50)"
"421",1,0.0460034301983867,8611.2,24,"Consensus",100,"Consensus (1, 100)"
"422",10,0.063066560716169,9646.4,24,"Consensus",100,"Consensus (10, 100)"
"423",100,0.0183345926971725,14960.84,24,"Consensus",100,"Consensus (100, 100)"
"424",1000,0.0126580477309202,17220.62,24,"Consensus",100,"Consensus (1000, 100)"
"425",10000,0.00648453761726758,17086.06,24,"Consensus",100,"Consensus (10000, 100)"
"426",1,0.0286667135181411,8828,25,"Consensus",1,"Consensus (1, 1)"
"427",10,0.0358665719674962,10406,25,"Consensus",1,"Consensus (10, 1)"
"428",100,0.0104633275806301,13990,25,"Consensus",1,"Consensus (100, 1)"
"429",1000,0.0033058822163096,14770,25,"Consensus",1,"Consensus (1000, 1)"
"430",10000,0.00280379654074951,12134,25,"Consensus",1,"Consensus (10000, 1)"
"431",1,0.0132681706054912,8745.8,25,"Consensus",10,"Consensus (1, 10)"
"432",10,0.0391994439224902,9965.2,25,"Consensus",10,"Consensus (10, 10)"
"433",100,0.00737370809995482,15289.2,25,"Consensus",10,"Consensus (100, 10)"
"434",1000,0.00124010965561917,15655.2,25,"Consensus",10,"Consensus (1000, 10)"
"435",10000,0.000899736605847159,15879.4,25,"Consensus",10,"Consensus (10000, 10)"
"436",1,0.0296593147681606,8764.26666666667,25,"Consensus",30,"Consensus (1, 30)"
"437",10,0.0394065158296434,9775.8,25,"Consensus",30,"Consensus (10, 30)"
"438",100,0.00565326772407378,15073.6,25,"Consensus",30,"Consensus (100, 30)"
"439",1000,-0.000565686228772746,16046.5333333333,25,"Consensus",30,"Consensus (1000, 30)"
"440",10000,-0.000725348644682426,16248.2,25,"Consensus",30,"Consensus (10000, 30)"
"441",1,0.0334747969116033,8781.32,25,"Consensus",50,"Consensus (1, 50)"
"442",10,0.0527025491007889,9839.92,25,"Consensus",50,"Consensus (10, 50)"
"443",100,0.00880997201185591,14842.2,25,"Consensus",50,"Consensus (100, 50)"
"444",1000,0.00271092392954908,16009,25,"Consensus",50,"Consensus (1000, 50)"
"445",10000,0.00103739137872239,16705.76,25,"Consensus",50,"Consensus (10000, 50)"
"446",1,0.0423898552558669,8764,25,"Consensus",100,"Consensus (1, 100)"
"447",10,0.0630259454077495,9913.6,25,"Consensus",100,"Consensus (10, 100)"
"448",100,0.00149256580881002,14793.66,25,"Consensus",100,"Consensus (100, 100)"
"449",1000,0.00337795802352686,15646.6,25,"Consensus",100,"Consensus (1000, 100)"
"450",10000,0.00199303216372345,16098.82,25,"Consensus",100,"Consensus (10000, 100)"
"451",1,-0.00395012278331955,8648,26,"Consensus",1,"Consensus (1, 1)"
"452",10,-0.000364826987758792,9186,26,"Consensus",1,"Consensus (10, 1)"
"453",100,0.0245673864643458,12832,26,"Consensus",1,"Consensus (100, 1)"
"454",1000,-0.00653674144405726,18598,26,"Consensus",1,"Consensus (1000, 1)"
"455",10000,-0.00395237659612537,18182,26,"Consensus",1,"Consensus (10000, 1)"
"456",1,0.0295053515882692,8699.6,26,"Consensus",10,"Consensus (1, 10)"
"457",10,0.0503815675390527,9638,26,"Consensus",10,"Consensus (10, 10)"
"458",100,0.0234947720072672,15979.4,26,"Consensus",10,"Consensus (100, 10)"
"459",1000,-0.000402593718732987,17548.6,26,"Consensus",10,"Consensus (1000, 10)"
"460",10000,0.0167873802477432,16837.6,26,"Consensus",10,"Consensus (10000, 10)"
"461",1,0.0286066547323651,8735.33333333333,26,"Consensus",30,"Consensus (1, 30)"
"462",10,0.106817745484187,9714.13333333333,26,"Consensus",30,"Consensus (10, 30)"
"463",100,0.0423030506752005,14862.6666666667,26,"Consensus",30,"Consensus (100, 30)"
