"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1621",1,-0.0323977891889773,552.58,68,"Consensus",100,"Consensus (1, 100)"
"1622",10,-0.0323977891889773,552.58,68,"Consensus",100,"Consensus (10, 100)"
"1623",100,-0.0323977891889773,552.58,68,"Consensus",100,"Consensus (100, 100)"
"1624",1000,-0.0323977891889773,552.58,68,"Consensus",100,"Consensus (1000, 100)"
"1625",10000,-0.0323977891889773,552.58,68,"Consensus",100,"Consensus (10000, 100)"
"1626",1,0.0125968663908663,502,69,"Consensus",1,"Consensus (1, 1)"
"1627",10,0.0125968663908663,502,69,"Consensus",1,"Consensus (10, 1)"
"1628",100,0.0125968663908663,502,69,"Consensus",1,"Consensus (100, 1)"
"1629",1000,0.0125968663908663,502,69,"Consensus",1,"Consensus (1000, 1)"
"1630",10000,0.0125968663908663,502,69,"Consensus",1,"Consensus (10000, 1)"
"1631",1,-0.0135854661145529,496.8,69,"Consensus",10,"Consensus (1, 10)"
"1632",10,-0.0135854661145529,496.8,69,"Consensus",10,"Consensus (10, 10)"
"1633",100,-0.0135854661145529,496.8,69,"Consensus",10,"Consensus (100, 10)"
"1634",1000,-0.0135854661145529,496.8,69,"Consensus",10,"Consensus (1000, 10)"
"1635",10000,-0.0135854661145529,496.8,69,"Consensus",10,"Consensus (10000, 10)"
"1636",1,-2.6986729275874e-05,493.733333333333,69,"Consensus",30,"Consensus (1, 30)"
"1637",10,-2.6986729275874e-05,493.733333333333,69,"Consensus",30,"Consensus (10, 30)"
"1638",100,-2.6986729275874e-05,493.733333333333,69,"Consensus",30,"Consensus (100, 30)"
"1639",1000,-2.6986729275874e-05,493.733333333333,69,"Consensus",30,"Consensus (1000, 30)"
"1640",10000,-2.6986729275874e-05,493.733333333333,69,"Consensus",30,"Consensus (10000, 30)"
"1641",1,-0.0243099408582951,492.04,69,"Consensus",50,"Consensus (1, 50)"
"1642",10,-0.0243099408582951,492.04,69,"Consensus",50,"Consensus (10, 50)"
"1643",100,-0.0243099408582951,492.04,69,"Consensus",50,"Consensus (100, 50)"
"1644",1000,-0.0243099408582951,492.04,69,"Consensus",50,"Consensus (1000, 50)"
"1645",10000,-0.0243099408582951,492.04,69,"Consensus",50,"Consensus (10000, 50)"
"1646",1,0.00264552977246393,491.9,69,"Consensus",100,"Consensus (1, 100)"
"1647",10,0.00264552977246393,491.9,69,"Consensus",100,"Consensus (10, 100)"
"1648",100,0.00264552977246393,491.9,69,"Consensus",100,"Consensus (100, 100)"
"1649",1000,0.00264552977246393,491.9,69,"Consensus",100,"Consensus (1000, 100)"
"1650",10000,0.00264552977246393,491.9,69,"Consensus",100,"Consensus (10000, 100)"
"1651",1,0.0248625506799256,512,6,"Consensus",1,"Consensus (1, 1)"
"1652",10,0.0248625506799256,512,6,"Consensus",1,"Consensus (10, 1)"
"1653",100,0.0248625506799256,512,6,"Consensus",1,"Consensus (100, 1)"
"1654",1000,0.0248625506799256,512,6,"Consensus",1,"Consensus (1000, 1)"
"1655",10000,0.0248625506799256,512,6,"Consensus",1,"Consensus (10000, 1)"
"1656",1,-0.0128549996445795,508,6,"Consensus",10,"Consensus (1, 10)"
"1657",10,-0.0128549996445795,508,6,"Consensus",10,"Consensus (10, 10)"
"1658",100,-0.0128549996445795,508,6,"Consensus",10,"Consensus (100, 10)"
"1659",1000,-0.0128549996445795,508,6,"Consensus",10,"Consensus (1000, 10)"
"1660",10000,-0.0128549996445795,508,6,"Consensus",10,"Consensus (10000, 10)"
"1661",1,0.00420218460294686,507.066666666667,6,"Consensus",30,"Consensus (1, 30)"
"1662",10,0.00420218460294686,507.066666666667,6,"Consensus",30,"Consensus (10, 30)"
"1663",100,0.00420218460294686,507.066666666667,6,"Consensus",30,"Consensus (100, 30)"
"1664",1000,0.00420218460294686,507.066666666667,6,"Consensus",30,"Consensus (1000, 30)"
"1665",10000,0.00420218460294686,507.066666666667,6,"Consensus",30,"Consensus (10000, 30)"
"1666",1,-0.0310537747363572,505.64,6,"Consensus",50,"Consensus (1, 50)"
"1667",10,-0.0310537747363572,505.64,6,"Consensus",50,"Consensus (10, 50)"
"1668",100,-0.0310537747363572,505.64,6,"Consensus",50,"Consensus (100, 50)"
"1669",1000,-0.0310537747363572,505.64,6,"Consensus",50,"Consensus (1000, 50)"
"1670",10000,-0.0310537747363572,505.64,6,"Consensus",50,"Consensus (10000, 50)"
"1671",1,-0.0199833472106578,505.62,6,"Consensus",100,"Consensus (1, 100)"
"1672",10,-0.0199833472106578,505.62,6,"Consensus",100,"Consensus (10, 100)"
"1673",100,-0.0199833472106578,505.62,6,"Consensus",100,"Consensus (100, 100)"
"1674",1000,-0.0199833472106578,505.62,6,"Consensus",100,"Consensus (1000, 100)"
"1675",10000,-0.0199833472106578,505.62,6,"Consensus",100,"Consensus (10000, 100)"
"1676",1,0.0339368330692436,546,70,"Consensus",1,"Consensus (1, 1)"
"1677",10,0.0339368330692436,546,70,"Consensus",1,"Consensus (10, 1)"
"1678",100,0.0339368330692436,546,70,"Consensus",1,"Consensus (100, 1)"
"1679",1000,0.0339368330692436,546,70,"Consensus",1,"Consensus (1000, 1)"
"1680",10000,0.0339368330692436,546,70,"Consensus",1,"Consensus (10000, 1)"
"1681",1,-0.0284869717941134,541.6,70,"Consensus",10,"Consensus (1, 10)"
"1682",10,-0.0284869717941134,541.6,70,"Consensus",10,"Consensus (10, 10)"
"1683",100,-0.0284869717941134,541.6,70,"Consensus",10,"Consensus (100, 10)"
"1684",1000,-0.0284869717941134,541.6,70,"Consensus",10,"Consensus (1000, 10)"
"1685",10000,-0.0284869717941134,541.6,70,"Consensus",10,"Consensus (10000, 10)"
"16861",1,-0.00632612534525249,541.466666666667,70,"Consensus",30,"Consensus (1, 30)"
"1687",10,-0.00632612534525249,541.466666666667,70,"Consensus",30,"Consensus (10, 30)"
"1688",100,-0.00632612534525249,541.466666666667,70,"Consensus",30,"Consensus (100, 30)"
"1689",1000,-0.00632612534525249,541.466666666667,70,"Consensus",30,"Consensus (1000, 30)"
"1690",10000,-0.00632612534525249,541.466666666667,70,"Consensus",30,"Consensus (10000, 30)"
"1691",1,-0.0314125817883264,539.32,70,"Consensus",50,"Consensus (1, 50)"
"1692",10,-0.0314125817883264,539.32,70,"Consensus",50,"Consensus (10, 50)"
"1693",100,-0.0314125817883264,539.32,70,"Consensus",50,"Consensus (100, 50)"
"1694",1000,-0.0314125817883264,539.32,70,"Consensus",50,"Consensus (1000, 50)"
"1695",10000,-0.0314125817883264,539.32,70,"Consensus",50,"Consensus (10000, 50)"
"1696",1,-0.042594558133537,539.1,70,"Consensus",100,"Consensus (1, 100)"
"1697",10,-0.042594558133537,539.1,70,"Consensus",100,"Consensus (10, 100)"
"1698",100,-0.042594558133537,539.1,70,"Consensus",100,"Consensus (100, 100)"
"1699",1000,-0.042594558133537,539.1,70,"Consensus",100,"Consensus (1000, 100)"
"1700",10000,-0.042594558133537,539.1,70,"Consensus",100,"Consensus (10000, 100)"
"1701",1,0.0296116132059295,570,71,"Consensus",1,"Consensus (1, 1)"
"1702",10,0.0296116132059295,570,71,"Consensus",1,"Consensus (10, 1)"
"1703",100,0.0296116132059295,570,71,"Consensus",1,"Consensus (100, 1)"
"1704",1000,0.0296116132059295,570,71,"Consensus",1,"Consensus (1000, 1)"
"1705",10000,0.0296116132059295,570,71,"Consensus",1,"Consensus (10000, 1)"
"1706",1,-0.024730481474723,572.8,71,"Consensus",10,"Consensus (1, 10)"
"1707",10,-0.024730481474723,572.8,71,"Consensus",10,"Consensus (10, 10)"
"1708",100,-0.024730481474723,572.8,71,"Consensus",10,"Consensus (100, 10)"
"1709",1000,-0.024730481474723,572.8,71,"Consensus",10,"Consensus (1000, 10)"
"1710",10000,-0.024730481474723,572.8,71,"Consensus",10,"Consensus (10000, 10)"
"1711",1,0.0154613539596637,571.6,71,"Consensus",30,"Consensus (1, 30)"
"1712",10,0.0154613539596637,571.6,71,"Consensus",30,"Consensus (10, 30)"
"1713",100,0.0154613539596637,571.6,71,"Consensus",30,"Consensus (100, 30)"
"1714",1000,0.0154613539596637,571.6,71,"Consensus",30,"Consensus (1000, 30)"
"1715",10000,0.0154613539596637,571.6,71,"Consensus",30,"Consensus (10000, 30)"
"1716",1,-0.0158375476923831,569.72,71,"Consensus",50,"Consensus (1, 50)"
"1717",10,-0.0158375476923831,569.72,71,"Consensus",50,"Consensus (10, 50)"
"1718",100,-0.0158375476923831,569.72,71,"Consensus",50,"Consensus (100, 50)"
"1719",1000,-0.0158375476923831,569.72,71,"Consensus",50,"Consensus (1000, 50)"
"1720",10000,-0.0158375476923831,569.72,71,"Consensus",50,"Consensus (10000, 50)"
"1721",1,-0.00613574361911789,569.5,71,"Consensus",100,"Consensus (1, 100)"
"1722",10,-0.00613574361911789,569.5,71,"Consensus",100,"Consensus (10, 100)"
"1723",100,-0.00613574361911789,569.5,71,"Consensus",100,"Consensus (100, 100)"
"1724",1000,-0.00613574361911789,569.5,71,"Consensus",100,"Consensus (1000, 100)"
"1725",10000,-0.00613574361911789,569.5,71,"Consensus",100,"Consensus (10000, 100)"
"1726",1,-0.0286755539501287,530,72,"Consensus",1,"Consensus (1, 1)"
"1727",10,-0.0286755539501287,530,72,"Consensus",1,"Consensus (10, 1)"
"1728",100,-0.0286755539501287,530,72,"Consensus",1,"Consensus (100, 1)"
"1729",1000,-0.0286755539501287,530,72,"Consensus",1,"Consensus (1000, 1)"
"1730",10000,-0.0286755539501287,530,72,"Consensus",1,"Consensus (10000, 1)"
"1731",1,-0.021435398913994,530,72,"Consensus",10,"Consensus (1, 10)"
"1732",10,-0.021435398913994,530,72,"Consensus",10,"Consensus (10, 10)"
"1733",100,-0.021435398913994,530,72,"Consensus",10,"Consensus (100, 10)"
"1734",1000,-0.021435398913994,530,72,"Consensus",10,"Consensus (1000, 10)"
"1735",10000,-0.021435398913994,530,72,"Consensus",10,"Consensus (10000, 10)"
"1736",1,0.00454021598705037,527.466666666667,72,"Consensus",30,"Consensus (1, 30)"
"1737",10,0.00454021598705037,527.466666666667,72,"Consensus",30,"Consensus (10, 30)"
"1738",100,0.00454021598705037,527.466666666667,72,"Consensus",30,"Consensus (100, 30)"
"1739",1000,0.00454021598705037,527.466666666667,72,"Consensus",30,"Consensus (1000, 30)"
"1740",10000,0.00454021598705037,527.466666666667,72,"Consensus",30,"Consensus (10000, 30)"
"1741",1,-0.0258026043671151,525.24,72,"Consensus",50,"Consensus (1, 50)"
"1742",10,-0.0258026043671151,525.24,72,"Consensus",50,"Consensus (10, 50)"
"1743",100,-0.0258026043671151,525.24,72,"Consensus",50,"Consensus (100, 50)"
"1744",1000,-0.0258026043671151,525.24,72,"Consensus",50,"Consensus (1000, 50)"
"1745",10000,-0.0258026043671151,525.24,72,"Consensus",50,"Consensus (10000, 50)"
"1746",1,0.00764084049245415,525.82,72,"Consensus",100,"Consensus (1, 100)"
"1747",10,0.00764084049245415,525.82,72,"Consensus",100,"Consensus (10, 100)"
"1748",100,0.00764084049245415,525.82,72,"Consensus",100,"Consensus (100, 100)"
"1749",1000,0.00764084049245415,525.82,72,"Consensus",100,"Consensus (1000, 100)"
"1750",10000,0.00764084049245415,525.82,72,"Consensus",100,"Consensus (10000, 100)"
"1751",1,0.00438447621390512,542,73,"Consensus",1,"Consensus (1, 1)"
"1752",10,0.00438447621390512,542,73,"Consensus",1,"Consensus (10, 1)"
"1753",100,0.00438447621390512,542,73,"Consensus",1,"Consensus (100, 1)"
"1754",1000,0.00438447621390512,542,73,"Consensus",1,"Consensus (1000, 1)"
"1755",10000,0.00438447621390512,542,73,"Consensus",1,"Consensus (10000, 1)"
"1756",1,-0.021435398913994,533.2,73,"Consensus",10,"Consensus (1, 10)"
"1757",10,-0.021435398913994,533.2,73,"Consensus",10,"Consensus (10, 10)"
"1758",100,-0.021435398913994,533.2,73,"Consensus",10,"Consensus (100, 10)"
"1759",1000,-0.021435398913994,533.2,73,"Consensus",10,"Consensus (1000, 10)"
"1760",10000,-0.021435398913994,533.2,73,"Consensus",10,"Consensus (10000, 10)"
"1761",1,-0.000797369986209419,529.6,73,"Consensus",30,"Consensus (1, 30)"
"1762",10,-0.000797369986209419,529.6,73,"Consensus",30,"Consensus (10, 30)"
"1763",100,-0.000797369986209419,529.6,73,"Consensus",30,"Consensus (100, 30)"
"1764",1000,-0.000797369986209419,529.6,73,"Consensus",30,"Consensus (1000, 30)"
"1765",10000,-0.000797369986209419,529.6,73,"Consensus",30,"Consensus (10000, 30)"
"1766",1,-0.0361642468354698,526.92,73,"Consensus",50,"Consensus (1, 50)"
"1767",10,-0.0361642468354698,526.92,73,"Consensus",50,"Consensus (10, 50)"
"1768",100,-0.0361642468354698,526.92,73,"Consensus",50,"Consensus (100, 50)"
"1769",1000,-0.0361642468354698,526.92,73,"Consensus",50,"Consensus (1000, 50)"
"1770",10000,-0.0361642468354698,526.92,73,"Consensus",50,"Consensus (10000, 50)"
"1771",1,-0.0168618548040285,526.86,73,"Consensus",100,"Consensus (1, 100)"
"1772",10,-0.0168618548040285,526.86,73,"Consensus",100,"Consensus (10, 100)"
"1773",100,-0.0168618548040285,526.86,73,"Consensus",100,"Consensus (100, 100)"
"1774",1000,-0.0168618548040285,526.86,73,"Consensus",100,"Consensus (1000, 100)"
"1775",10000,-0.0168618548040285,526.86,73,"Consensus",100,"Consensus (10000, 100)"
"1776",1,-0.0112549564266233,498,74,"Consensus",1,"Consensus (1, 1)"
"1777",10,-0.0112549564266233,498,74,"Consensus",1,"Consensus (10, 1)"
"1778",100,-0.0112549564266233,498,74,"Consensus",1,"Consensus (100, 1)"
"1779",1000,-0.0112549564266233,498,74,"Consensus",1,"Consensus (1000, 1)"
"1780",10000,-0.0112549564266233,498,74,"Consensus",1,"Consensus (10000, 1)"
"1781",1,-0.0252241340723285,497.6,74,"Consensus",10,"Consensus (1, 10)"
"1782",10,-0.0252241340723285,497.6,74,"Consensus",10,"Consensus (10, 10)"
"1783",100,-0.0252241340723285,497.6,74,"Consensus",10,"Consensus (100, 10)"
"1784",1000,-0.0252241340723285,497.6,74,"Consensus",10,"Consensus (1000, 10)"
"1785",10000,-0.0252241340723285,497.6,74,"Consensus",10,"Consensus (10000, 10)"
"1786",1,-0.00743517748741197,494.133333333333,74,"Consensus",30,"Consensus (1, 30)"
"1787",10,-0.00743517748741197,494.133333333333,74,"Consensus",30,"Consensus (10, 30)"
"1788",100,-0.00743517748741197,494.133333333333,74,"Consensus",30,"Consensus (100, 30)"
"1789",1000,-0.00743517748741197,494.133333333333,74,"Consensus",30,"Consensus (1000, 30)"
"1790",10000,-0.00743517748741197,494.133333333333,74,"Consensus",30,"Consensus (10000, 30)"
"1791",1,-0.0262526207043238,491.64,74,"Consensus",50,"Consensus (1, 50)"
"1792",10,-0.0262526207043238,491.64,74,"Consensus",50,"Consensus (10, 50)"
"1793",100,-0.0262526207043238,491.64,74,"Consensus",50,"Consensus (100, 50)"
"1794",1000,-0.0262526207043238,491.64,74,"Consensus",50,"Consensus (1000, 50)"
"1795",10000,-0.0262526207043238,491.64,74,"Consensus",50,"Consensus (10000, 50)"
"1796",1,0.00543983966788349,493.1,74,"Consensus",100,"Consensus (1, 100)"
"1797",10,0.00543983966788349,493.1,74,"Consensus",100,"Consensus (10, 100)"
"1798",100,0.00543983966788349,493.1,74,"Consensus",100,"Consensus (100, 100)"
"1799",1000,0.00543983966788349,493.1,74,"Consensus",100,"Consensus (1000, 100)"
"1800",10000,0.00543983966788349,493.1,74,"Consensus",100,"Consensus (10000, 100)"
"1801",1,0.0845283003046943,554,75,"Consensus",1,"Consensus (1, 1)"
"1802",10,0.0845283003046943,554,75,"Consensus",1,"Consensus (10, 1)"
"1803",100,0.0845283003046943,554,75,"Consensus",1,"Consensus (100, 1)"
"1804",1000,0.0845283003046943,554,75,"Consensus",1,"Consensus (1000, 1)"
"1805",10000,0.0845283003046943,554,75,"Consensus",1,"Consensus (10000, 1)"
"1806",1,-0.0177729620451996,556.4,75,"Consensus",10,"Consensus (1, 10)"
"1807",10,-0.0177729620451996,556.4,75,"Consensus",10,"Consensus (10, 10)"
"1808",100,-0.0177729620451996,556.4,75,"Consensus",10,"Consensus (100, 10)"
"1809",1000,-0.0177729620451996,556.4,75,"Consensus",10,"Consensus (1000, 10)"
"1810",10000,-0.0177729620451996,556.4,75,"Consensus",10,"Consensus (10000, 10)"
"1811",1,-0.00490502606192541,559.333333333333,75,"Consensus",30,"Consensus (1, 30)"
"1812",10,-0.00490502606192541,559.333333333333,75,"Consensus",30,"Consensus (10, 30)"
"1813",100,-0.00490502606192541,559.333333333333,75,"Consensus",30,"Consensus (100, 30)"
"1814",1000,-0.00490502606192541,559.333333333333,75,"Consensus",30,"Consensus (1000, 30)"
"1815",10000,-0.00490502606192541,559.333333333333,75,"Consensus",30,"Consensus (10000, 30)"
"1816",1,-0.00517068624985051,557.64,75,"Consensus",50,"Consensus (1, 50)"
"1817",10,-0.00517068624985051,557.64,75,"Consensus",50,"Consensus (10, 50)"
"1818",100,-0.00517068624985051,557.64,75,"Consensus",50,"Consensus (100, 50)"
"1819",1000,-0.00517068624985051,557.64,75,"Consensus",50,"Consensus (1000, 50)"
"1820",10000,-0.00517068624985051,557.64,75,"Consensus",50,"Consensus (10000, 50)"
"1821",1,-0.043002123682485,558.34,75,"Consensus",100,"Consensus (1, 100)"
"1822",10,-0.043002123682485,558.34,75,"Consensus",100,"Consensus (10, 100)"
"1823",100,-0.043002123682485,558.34,75,"Consensus",100,"Consensus (100, 100)"
"1824",1000,-0.043002123682485,558.34,75,"Consensus",100,"Consensus (1000, 100)"
"1825",10000,-0.043002123682485,558.34,75,"Consensus",100,"Consensus (10000, 100)"
"1826",1,-0.00984906559750069,514,76,"Consensus",1,"Consensus (1, 1)"
"1827",10,-0.00984906559750069,514,76,"Consensus",1,"Consensus (10, 1)"
"1828",100,-0.00984906559750069,514,76,"Consensus",1,"Consensus (100, 1)"
"1829",1000,-0.00984906559750069,514,76,"Consensus",1,"Consensus (1000, 1)"
"1830",10000,-0.00984906559750069,514,76,"Consensus",1,"Consensus (10000, 1)"
"1831",1,-0.0323721715926907,511.2,76,"Consensus",10,"Consensus (1, 10)"
"1832",10,-0.0323721715926907,511.2,76,"Consensus",10,"Consensus (10, 10)"
"1833",100,-0.0323721715926907,511.2,76,"Consensus",10,"Consensus (100, 10)"
"1834",1000,-0.0323721715926907,511.2,76,"Consensus",10,"Consensus (1000, 10)"
"1835",10000,-0.0323721715926907,511.2,76,"Consensus",10,"Consensus (10000, 10)"
"1836",1,-0.00761796651730783,506.666666666667,76,"Consensus",30,"Consensus (1, 30)"
"1837",10,-0.00761796651730783,506.666666666667,76,"Consensus",30,"Consensus (10, 30)"
"1838",100,-0.00761796651730783,506.666666666667,76,"Consensus",30,"Consensus (100, 30)"
"1839",1000,-0.00761796651730783,506.666666666667,76,"Consensus",30,"Consensus (1000, 30)"
"1840",10000,-0.00761796651730783,506.666666666667,76,"Consensus",30,"Consensus (10000, 30)"
"1841",1,-0.0320046077007058,504.04,76,"Consensus",50,"Consensus (1, 50)"
"1842",10,-0.0320046077007058,504.04,76,"Consensus",50,"Consensus (10, 50)"
"1843",100,-0.0320046077007058,504.04,76,"Consensus",50,"Consensus (100, 50)"
"1844",1000,-0.0320046077007058,504.04,76,"Consensus",50,"Consensus (1000, 50)"
"1845",10000,-0.0320046077007058,504.04,76,"Consensus",50,"Consensus (10000, 50)"
"1846",1,-0.0111134771190136,504.74,76,"Consensus",100,"Consensus (1, 100)"
"1847",10,-0.0111134771190136,504.74,76,"Consensus",100,"Consensus (10, 100)"
"1848",100,-0.0111134771190136,504.74,76,"Consensus",100,"Consensus (100, 100)"
"1849",1000,-0.0111134771190136,504.74,76,"Consensus",100,"Consensus (1000, 100)"
"1850",10000,-0.0111134771190136,504.74,76,"Consensus",100,"Consensus (10000, 100)"
"1851",1,-0.0695947103144875,562,77,"Consensus",1,"Consensus (1, 1)"
"1852",10,-0.0695947103144875,562,77,"Consensus",1,"Consensus (10, 1)"
"1853",100,-0.0695947103144875,562,77,"Consensus",1,"Consensus (100, 1)"
"1854",1000,-0.0695947103144875,562,77,"Consensus",1,"Consensus (1000, 1)"
"1855",10000,-0.0695947103144875,562,77,"Consensus",1,"Consensus (10000, 1)"
"1856",1,-0.00467826940241625,570.4,77,"Consensus",10,"Consensus (1, 10)"
"1857",10,-0.00467826940241625,570.4,77,"Consensus",10,"Consensus (10, 10)"
"1858",100,-0.00467826940241625,570.4,77,"Consensus",10,"Consensus (100, 10)"
"1859",1000,-0.00467826940241625,570.4,77,"Consensus",10,"Consensus (1000, 10)"
"1860",10000,-0.00467826940241625,570.4,77,"Consensus",10,"Consensus (10000, 10)"
"1861",1,0.0276324405357207,568,77,"Consensus",30,"Consensus (1, 30)"
"1862",10,0.0276324405357207,568,77,"Consensus",30,"Consensus (10, 30)"
"1863",100,0.0276324405357207,568,77,"Consensus",30,"Consensus (100, 30)"
"1864",1000,0.0276324405357207,568,77,"Consensus",30,"Consensus (1000, 30)"
"1865",10000,0.0276324405357207,568,77,"Consensus",30,"Consensus (10000, 30)"
"1866",1,-0.0240166530759428,565.64,77,"Consensus",50,"Consensus (1, 50)"
"1867",10,-0.0240166530759428,565.64,77,"Consensus",50,"Consensus (10, 50)"
"1868",100,-0.0240166530759428,565.64,77,"Consensus",50,"Consensus (100, 50)"
"1869",1000,-0.0240166530759428,565.64,77,"Consensus",50,"Consensus (1000, 50)"
"1870",10000,-0.0240166530759428,565.64,77,"Consensus",50,"Consensus (10000, 50)"
"1871",1,0.0579583175150152,564.9,77,"Consensus",100,"Consensus (1, 100)"
"1872",10,0.0579583175150152,564.9,77,"Consensus",100,"Consensus (10, 100)"
"1873",100,0.0579583175150152,564.9,77,"Consensus",100,"Consensus (100, 100)"
"1874",1000,0.0579583175150152,564.9,77,"Consensus",100,"Consensus (1000, 100)"
