"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"2295",10000,1,5.4,92,"Consensus",50,"Consensus (10000, 50)"
"2296",1,0.769528779004812,6365.56,92,"Consensus",100,"Consensus (1, 100)"
"2297",10,0.987329657713727,1014.08,92,"Consensus",100,"Consensus (10, 100)"
"2298",100,1,7.98,92,"Consensus",100,"Consensus (100, 100)"
"2299",1000,1,2.04000000000001,92,"Consensus",100,"Consensus (1000, 100)"
"2300",10000,1,4.71999999999998,92,"Consensus",100,"Consensus (10000, 100)"
"2301",1,0.205221685316104,6942,93,"Consensus",1,"Consensus (1, 1)"
"2302",10,0.974690601416576,316,93,"Consensus",1,"Consensus (10, 1)"
"2303",100,0.994459263054143,70,93,"Consensus",1,"Consensus (100, 1)"
"2304",1000,0.994618083161035,68,93,"Consensus",1,"Consensus (1000, 1)"
"2305",10000,1,0,93,"Consensus",1,"Consensus (10000, 1)"
"2306",1,0.753402833128199,6398.6,93,"Consensus",10,"Consensus (1, 10)"
"2307",10,1,695,93,"Consensus",10,"Consensus (10, 10)"
"2308",100,1,7,93,"Consensus",10,"Consensus (100, 10)"
"2309",1000,1,16,93,"Consensus",10,"Consensus (1000, 10)"
"2310",10000,1,0,93,"Consensus",10,"Consensus (10000, 10)"
"2311",1,0.748549243550603,6473.2,93,"Consensus",30,"Consensus (1, 30)"
"2312",10,1,784.200000000001,93,"Consensus",30,"Consensus (10, 30)"
"2313",100,1,4.60000000000001,93,"Consensus",30,"Consensus (100, 30)"
"2314",1000,1,7.60000000000002,93,"Consensus",30,"Consensus (1000, 30)"
"2315",10000,1,4.53333333333335,93,"Consensus",30,"Consensus (10000, 30)"
"2316",1,0.782052606822289,6491.44,93,"Consensus",50,"Consensus (1, 50)"
"2317",10,1,794.16,93,"Consensus",50,"Consensus (10, 50)"
"2318",100,1,6.32,93,"Consensus",50,"Consensus (100, 50)"
"2319",1000,1,6.04,93,"Consensus",50,"Consensus (1000, 50)"
"2320",10000,1,8.19999999999999,93,"Consensus",50,"Consensus (10000, 50)"
"2321",1,0.811862540458174,6394.64,93,"Consensus",100,"Consensus (1, 100)"
"2322",10,1,799.580000000001,93,"Consensus",100,"Consensus (10, 100)"
"2323",100,1,8.16000000000002,93,"Consensus",100,"Consensus (100, 100)"
"2324",1000,1,6.80000000000002,93,"Consensus",100,"Consensus (1000, 100)"
"2325",10000,1,9.62000000000002,93,"Consensus",100,"Consensus (10000, 100)"
"2326",1,0.403389417366844,6048,94,"Consensus",1,"Consensus (1, 1)"
"2327",10,0.981163419170717,236,94,"Consensus",1,"Consensus (10, 1)"
"2328",100,1,0,94,"Consensus",1,"Consensus (100, 1)"
"2329",1000,0.993025844217336,88,94,"Consensus",1,"Consensus (1000, 1)"
"2330",10000,1,0,94,"Consensus",1,"Consensus (10000, 1)"
"2331",1,0.694825235861784,6037,94,"Consensus",10,"Consensus (1, 10)"
"2332",10,0.993025844217336,588,94,"Consensus",10,"Consensus (10, 10)"
"2333",100,1,34.8,94,"Consensus",10,"Consensus (100, 10)"
"2334",1000,1,40.6,94,"Consensus",10,"Consensus (1000, 10)"
"2335",10000,1,77,94,"Consensus",10,"Consensus (10000, 10)"
"2336",1,0.760336558541416,6218.6,94,"Consensus",30,"Consensus (1, 30)"
"2337",10,0.986313781564531,743.200000000001,94,"Consensus",30,"Consensus (10, 30)"
"2338",100,1,43.0666666666667,94,"Consensus",30,"Consensus (100, 30)"
"2339",1000,1,62.1333333333334,94,"Consensus",30,"Consensus (1000, 30)"
"2340",10000,1,54.1333333333333,94,"Consensus",30,"Consensus (10000, 30)"
"2341",1,0.828068203455453,6280.72,94,"Consensus",50,"Consensus (1, 50)"
"2342",10,0.986313781564531,814.6,94,"Consensus",50,"Consensus (10, 50)"
"2343",100,1,44.8,94,"Consensus",50,"Consensus (100, 50)"
"2344",1000,1,51.12,94,"Consensus",50,"Consensus (1000, 50)"
"2345",10000,1,56.4399999999999,94,"Consensus",50,"Consensus (10000, 50)"
"2346",1,0.81314449445453,6286.4,94,"Consensus",100,"Consensus (1, 100)"
"2347",10,0.986313781564531,821.480000000001,94,"Consensus",100,"Consensus (10, 100)"
"2348",100,1,52.4800000000001,94,"Consensus",100,"Consensus (100, 100)"
"2349",1000,1,52.1200000000001,94,"Consensus",100,"Consensus (1000, 100)"
"2350",10000,1,47.9,94,"Consensus",100,"Consensus (10000, 100)"
"2351",1,0.327545140291115,6246,95,"Consensus",1,"Consensus (1, 1)"
"2352",10,0.914282058184453,1026,95,"Consensus",1,"Consensus (10, 1)"
"2353",100,1,0,95,"Consensus",1,"Consensus (100, 1)"
"2354",1000,1,0,95,"Consensus",1,"Consensus (1000, 1)"
"2355",10000,1,0,95,"Consensus",1,"Consensus (10000, 1)"
"2356",1,0.692375223713255,6536,95,"Consensus",10,"Consensus (1, 10)"
"2357",10,1,910.6,95,"Consensus",10,"Consensus (10, 10)"
"2358",100,1,0,95,"Consensus",10,"Consensus (100, 10)"
"2359",1000,1,0,95,"Consensus",10,"Consensus (1000, 10)"
"2360",10000,1,0,95,"Consensus",10,"Consensus (10000, 10)"
"2361",1,0.756470214078752,6423,95,"Consensus",30,"Consensus (1, 30)"
"2362",10,1,970.000000000001,95,"Consensus",30,"Consensus (10, 30)"
"2363",100,1,0,95,"Consensus",30,"Consensus (100, 30)"
"2364",1000,1,0,95,"Consensus",30,"Consensus (1000, 30)"
"2365",10000,1,2.40000000000001,95,"Consensus",30,"Consensus (10000, 30)"
"2366",1,0.742350296254202,6487.56,95,"Consensus",50,"Consensus (1, 50)"
"2367",10,1,904.32,95,"Consensus",50,"Consensus (10, 50)"
"2368",100,1,1.51999999999998,95,"Consensus",50,"Consensus (100, 50)"
"2369",1000,1,3.19999999999997,95,"Consensus",50,"Consensus (1000, 50)"
"2370",10000,1,3.20000000000001,95,"Consensus",50,"Consensus (10000, 50)"
"2371",1,0.795598993491785,6476.26,95,"Consensus",100,"Consensus (1, 100)"
"2372",10,1,845.380000000002,95,"Consensus",100,"Consensus (10, 100)"
"2373",100,1,1.64,95,"Consensus",100,"Consensus (100, 100)"
"2374",1000,1,2.32,95,"Consensus",100,"Consensus (1000, 100)"
"2375",10000,1,4.24000000000001,95,"Consensus",100,"Consensus (10000, 100)"
"2376",1,0.187157763433268,6926,96,"Consensus",1,"Consensus (1, 1)"
"2377",10,0.935092176940094,798,96,"Consensus",1,"Consensus (10, 1)"
"2378",100,1,0,96,"Consensus",1,"Consensus (100, 1)"
"2379",1000,1,0,96,"Consensus",1,"Consensus (1000, 1)"
"2380",10000,1,0,96,"Consensus",1,"Consensus (10000, 1)"
"2381",1,0.659199606479308,6610.4,96,"Consensus",10,"Consensus (1, 10)"
"2382",10,0.984671117122417,1168,96,"Consensus",10,"Consensus (10, 10)"
"2383",100,1,38,96,"Consensus",10,"Consensus (100, 10)"
"2384",1000,1,19.8,96,"Consensus",10,"Consensus (1000, 10)"
"2385",10000,1,15,96,"Consensus",10,"Consensus (10000, 10)"
"2386",1,0.6557859148686,6460.2,96,"Consensus",30,"Consensus (1, 30)"
"2387",10,1,988.533333333334,96,"Consensus",30,"Consensus (10, 30)"
"2388",100,1,17.1333333333334,96,"Consensus",30,"Consensus (100, 30)"
"2389",1000,1,19.9333333333334,96,"Consensus",30,"Consensus (1000, 30)"
"2390",10000,1,7.13333333333335,96,"Consensus",30,"Consensus (10000, 30)"
"2391",1,0.758183535895717,6484.04,96,"Consensus",50,"Consensus (1, 50)"
"2392",10,1,947.08,96,"Consensus",50,"Consensus (10, 50)"
"2393",100,1,13.68,96,"Consensus",50,"Consensus (100, 50)"
"2394",1000,1,11.96,96,"Consensus",50,"Consensus (1000, 50)"
"2395",10000,1,8.91999999999999,96,"Consensus",50,"Consensus (10000, 50)"
"2396",1,0.778083809510905,6484.68,96,"Consensus",100,"Consensus (1, 100)"
"2397",10,0.992291538732508,889.160000000001,96,"Consensus",100,"Consensus (10, 100)"
"2398",100,1,14.44,96,"Consensus",100,"Consensus (100, 100)"
"2399",1000,1,11.26,96,"Consensus",100,"Consensus (1000, 100)"
"2400",10000,1,10.02,96,"Consensus",100,"Consensus (10000, 100)"
"2401",1,0.279211574652842,6248,97,"Consensus",1,"Consensus (1, 1)"
"2402",10,0.900632849340815,1182,97,"Consensus",1,"Consensus (10, 1)"
"2403",100,1,0,97,"Consensus",1,"Consensus (100, 1)"
"2404",1000,1,0,97,"Consensus",1,"Consensus (1000, 1)"
"2405",10000,0.994111032385371,74,97,"Consensus",1,"Consensus (10000, 1)"
"2406",1,0.657397662906424,6459.8,97,"Consensus",10,"Consensus (1, 10)"
"2407",10,0.994111032385371,1084,97,"Consensus",10,"Consensus (10, 10)"
"2408",100,1,22.2,97,"Consensus",10,"Consensus (100, 10)"
"2409",1000,1,22.2,97,"Consensus",10,"Consensus (1000, 10)"
"2410",10000,1,30.6,97,"Consensus",10,"Consensus (10000, 10)"
"2411",1,0.778608863771984,6440.33333333333,97,"Consensus",30,"Consensus (1, 30)"
"2412",10,0.994111032385371,1076.33333333333,97,"Consensus",30,"Consensus (10, 30)"
"2413",100,1,24.6666666666667,97,"Consensus",30,"Consensus (100, 30)"
"2414",1000,1,22.2,97,"Consensus",30,"Consensus (1000, 30)"
"2415",10000,1,27.4666666666667,97,"Consensus",30,"Consensus (10000, 30)"
"2416",1,0.755067065804568,6376.64,97,"Consensus",50,"Consensus (1, 50)"
"2417",10,0.994111032385371,962.68,97,"Consensus",50,"Consensus (10, 50)"
"2418",100,1,27.04,97,"Consensus",50,"Consensus (100, 50)"
"2419",1000,1,25.12,97,"Consensus",50,"Consensus (1000, 50)"
"2420",10000,1,28.32,97,"Consensus",50,"Consensus (10000, 50)"
"2421",1,0.777588585868363,6383.22,97,"Consensus",100,"Consensus (1, 100)"
"2422",10,0.994111032385371,931.820000000001,97,"Consensus",100,"Consensus (10, 100)"
"2423",100,1,26.24,97,"Consensus",100,"Consensus (100, 100)"
"2424",1000,1,27.66,97,"Consensus",100,"Consensus (1000, 100)"
"2425",10000,1,28.92,97,"Consensus",100,"Consensus (10000, 100)"
"2426",1,0.20509906875925,6150,98,"Consensus",1,"Consensus (1, 1)"
"2427",10,0.945071297949368,686,98,"Consensus",1,"Consensus (10, 1)"
"2428",100,1,0,98,"Consensus",1,"Consensus (100, 1)"
"2429",1000,1,0,98,"Consensus",1,"Consensus (1000, 1)"
"2430",10000,1,0,98,"Consensus",1,"Consensus (10000, 1)"
"2431",1,0.683661746620014,6530.2,98,"Consensus",10,"Consensus (1, 10)"
"2432",10,0.988602014255619,1128.8,98,"Consensus",10,"Consensus (10, 10)"
"2433",100,1,44.2,98,"Consensus",10,"Consensus (100, 10)"
"2434",1000,1,22.2,98,"Consensus",10,"Consensus (1000, 10)"
"2435",10000,1,14.8,98,"Consensus",10,"Consensus (10000, 10)"
"2436",1,0.685283608494918,6557.4,98,"Consensus",30,"Consensus (1, 30)"
"2437",10,0.994242139499908,1130.2,98,"Consensus",30,"Consensus (10, 30)"
"2438",100,1,34.4666666666667,98,"Consensus",30,"Consensus (100, 30)"
"2439",1000,1,27.1333333333333,98,"Consensus",30,"Consensus (1000, 30)"
"2440",10000,1,20.6666666666667,98,"Consensus",30,"Consensus (10000, 30)"
"2441",1,0.730329847708383,6538.4,98,"Consensus",50,"Consensus (1, 50)"
"2442",10,0.994242139499908,1005.96,98,"Consensus",50,"Consensus (10, 50)"
"2443",100,1,26.84,98,"Consensus",50,"Consensus (100, 50)"
"2444",1000,1,26.56,98,"Consensus",50,"Consensus (1000, 50)"
"2445",10000,1,22.72,98,"Consensus",50,"Consensus (10000, 50)"
"2446",1,0.739675632163304,6551.8,98,"Consensus",100,"Consensus (1, 100)"
"2447",10,0.994242139499908,1011.88,98,"Consensus",100,"Consensus (10, 100)"
"2448",100,1,25.54,98,"Consensus",100,"Consensus (100, 100)"
"2449",1000,1,29.62,98,"Consensus",100,"Consensus (1000, 100)"
"2450",10000,1,28.58,98,"Consensus",100,"Consensus (10000, 100)"
"2451",1,0.326744653743002,5650,99,"Consensus",1,"Consensus (1, 1)"
"2452",10,0.973574332688704,332,99,"Consensus",1,"Consensus (10, 1)"
"2453",100,0.99497015353243,64,99,"Consensus",1,"Consensus (100, 1)"
"2454",1000,1,0,99,"Consensus",1,"Consensus (1000, 1)"
"2455",10000,1,0,99,"Consensus",1,"Consensus (10000, 1)"
"2456",1,0.74726403268914,6090.8,99,"Consensus",10,"Consensus (1, 10)"
"2457",10,0.993865832502087,690.2,99,"Consensus",10,"Consensus (10, 10)"
"2458",100,1,14.2,99,"Consensus",10,"Consensus (100, 10)"
"2459",1000,1,25.8,99,"Consensus",10,"Consensus (1000, 10)"
"2460",10000,1,25.8,99,"Consensus",10,"Consensus (10000, 10)"
"2461",1,0.766134527873849,6180,99,"Consensus",30,"Consensus (1, 30)"
"2462",10,0.993865832502087,774.000000000001,99,"Consensus",30,"Consensus (10, 30)"
"2463",100,1,17.6,99,"Consensus",30,"Consensus (100, 30)"
"2464",1000,1,14.3333333333333,99,"Consensus",30,"Consensus (1000, 30)"
"2465",10000,1,24.8000000000001,99,"Consensus",30,"Consensus (10000, 30)"
"2466",1,0.808746933394589,6316.32,99,"Consensus",50,"Consensus (1, 50)"
"2467",10,0.993865832502087,901.12,99,"Consensus",50,"Consensus (10, 50)"
"2468",100,1,20.44,99,"Consensus",50,"Consensus (100, 50)"
"2469",1000,1,14.88,99,"Consensus",50,"Consensus (1000, 50)"
"2470",10000,1,19.6,99,"Consensus",50,"Consensus (10000, 50)"
"2471",1,0.811274154779174,6308.62,99,"Consensus",100,"Consensus (1, 100)"
"2472",10,0.993865832502087,887.000000000001,99,"Consensus",100,"Consensus (10, 100)"
"2473",100,1,17.5000000000001,99,"Consensus",100,"Consensus (100, 100)"
"2474",1000,1,20.36,99,"Consensus",100,"Consensus (1000, 100)"
"2475",10000,1,18.08,99,"Consensus",100,"Consensus (10000, 100)"
"2476",1,0.363751430696259,5842,9,"Consensus",1,"Consensus (1, 1)"
"2477",10,0.893026653003851,1268,9,"Consensus",1,"Consensus (10, 1)"
"2478",100,0.994275168577267,72,9,"Consensus",1,"Consensus (100, 1)"
"2479",1000,0.994275168577267,72,9,"Consensus",1,"Consensus (1000, 1)"
"2480",10000,0.994275168577267,72,9,"Consensus",1,"Consensus (10000, 1)"
"2481",1,0.693188751961856,6171,9,"Consensus",10,"Consensus (1, 10)"
"2482",10,0.973758698331769,1048.6,9,"Consensus",10,"Consensus (10, 10)"
"2483",100,0.994275168577267,72,9,"Consensus",10,"Consensus (100, 10)"
"2484",1000,0.994275168577267,72,9,"Consensus",10,"Consensus (1000, 10)"
"2485",10000,0.994275168577267,72,9,"Consensus",10,"Consensus (10000, 10)"
"2486",1,0.736109015888054,6213.53333333333,9,"Consensus",30,"Consensus (1, 30)"
"2487",10,0.980761799236453,896.866666666667,9,"Consensus",30,"Consensus (10, 30)"
"2488",100,0.994275168577267,83.2,9,"Consensus",30,"Consensus (100, 30)"
"2489",1000,0.994275168577267,74.6666666666667,9,"Consensus",30,"Consensus (1000, 30)"
"2490",10000,0.994275168577267,82.9333333333334,9,"Consensus",30,"Consensus (10000, 30)"
"2491",1,0.809281848246401,6193.92,9,"Consensus",50,"Consensus (1, 50)"
"2492",10,0.980761799236453,886.88,9,"Consensus",50,"Consensus (10, 50)"
"2493",100,0.994275168577267,85.56,9,"Consensus",50,"Consensus (100, 50)"
"2494",1000,0.994275168577267,73.6,9,"Consensus",50,"Consensus (1000, 50)"
"2495",10000,0.994275168577267,87.2,9,"Consensus",50,"Consensus (10000, 50)"
"2496",1,0.795777933140587,6212.38,9,"Consensus",100,"Consensus (1, 100)"
"2497",10,0.980761799236453,910.820000000001,9,"Consensus",100,"Consensus (10, 100)"
"2498",100,0.994275168577267,84.06,9,"Consensus",100,"Consensus (100, 100)"
"2499",1000,0.994275168577267,81.42,9,"Consensus",100,"Consensus (1000, 100)"
"2500",10000,0.994275168577267,85.52,9,"Consensus",100,"Consensus (10000, 100)"
"11000",NA,0.980927701839375,238,100,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2501",NA,0.888703424726289,1320,10,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3100",NA,0.881052525320502,1414,11,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4100",NA,0.962239550461144,466,12,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5100",NA,0.943537012458767,702,13,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6100",NA,0.781707951202086,3116,14,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7100",NA,0.901164734623999,1172,15,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8100",NA,0.738462571029197,3838,16,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9100",NA,0.968576989285862,394,17,"Frequentist",NA,"Maximum likelihood (Mclust)"
"10100",NA,0.965355790565232,430,18,"Frequentist",NA,"Maximum likelihood (Mclust)"
"11100",NA,0.43395653757436,10444,19,"Frequentist",NA,"Maximum likelihood (Mclust)"
"12100",NA,0.909388564047537,1080,1,"Frequentist",NA,"Maximum likelihood (Mclust)"
"13100",NA,0.738655078297065,3858,20,"Frequentist",NA,"Maximum likelihood (Mclust)"
"14100",NA,0.937844740985215,756,21,"Frequentist",NA,"Maximum likelihood (Mclust)"
"15100",NA,0.759280365959824,3520,22,"Frequentist",NA,"Maximum likelihood (Mclust)"
"16100",NA,0.92710574228456,890,23,"Frequentist",NA,"Maximum likelihood (Mclust)"
"17100",NA,0.969064370533421,388,24,"Frequentist",NA,"Maximum likelihood (Mclust)"
"18100",NA,0.780969823700089,3220,25,"Frequentist",NA,"Maximum likelihood (Mclust)"
"19100",NA,0.936084266884973,774,26,"Frequentist",NA,"Maximum likelihood (Mclust)"
"20100",NA,0.936319928573281,776,27,"Frequentist",NA,"Maximum likelihood (Mclust)"
"21100",NA,0.946866476485506,662,28,"Frequentist",NA,"Maximum likelihood (Mclust)"
"22100",NA,0.961530066305027,474,29,"Frequentist",NA,"Maximum likelihood (Mclust)"
"23100",NA,0.949283609715282,626,2,"Frequentist",NA,"Maximum likelihood (Mclust)"
"24100",NA,0.926044751197523,890,30,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2510",NA,-0.000604095489966839,31736,31,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2610",NA,0.949501419633052,620,32,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2710",NA,0.68044163152108,4406,33,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2810",NA,0.683191798420519,4476,34,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2910",NA,0.775802862196965,3080,35,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3010",NA,0.82585840533039,2448,36,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3110",NA,0.886982914109149,1352,37,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3210",NA,0.970334759607042,370,38,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3310",NA,0.505112611400215,8968,39,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3410",NA,0.918548548983602,996,3,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3510",NA,0.943769424580943,702,40,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3610",NA,0.935886809414566,784,41,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3710",NA,0.710291579320215,4300,42,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3810",NA,0.900590108915489,1196,43,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3910",NA,0.689292829117902,4680,44,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4010",NA,0.177796947382271,20398,45,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4110",NA,0.950288360033878,636,46,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4210",NA,0.45245273978547,10186,47,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4310",NA,0.938508098288029,746,48,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4410",NA,0.988738827416796,142,49,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4510",NA,0.954574284432034,576,4,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4610",NA,0.66723234495127,4934,50,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4710",NA,0.93103449302623,838,51,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4810",NA,0.742230434722999,3764,52,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4910",NA,0.676709918627667,4704,53,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5010",NA,0.944539988467155,682,54,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5110",NA,0.619946803836952,6086,55,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5210",NA,0.893091406758108,1266,56,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5310",NA,0.454758391677621,10082,57,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5410",NA,0.954422821035817,566,58,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5510",NA,0.98576898510897,184,59,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5610",NA,0.458628575140274,9968,5,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5710",NA,0.907725107515155,1114,60,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5810",NA,0.48787322904423,9234,61,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5910",NA,0.98039893234814,244,62,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6010",NA,-0.000590624219126613,31714,63,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6110",NA,0.982637372790205,224,64,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6210",NA,0.656341555870368,4926,65,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6310",NA,0.93234480122015,824,66,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6410",NA,0.000867324651645689,31564,67,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6510",NA,0.712635097196744,4240,68,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6610",NA,0.901513719783892,1178,69,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6710",NA,0.893468950749465,1274,6,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6810",NA,0.812256253169563,2126,70,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6910",NA,0.961780302855211,472,71,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7010",NA,0.900117308729042,1208,72,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7110",NA,0.147743968086807,22154,73,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7210",NA,0.921101325903558,966,74,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7310",NA,0.957113989192696,526,75,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7410",NA,0.927499781895401,894,76,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7510",NA,0.980632846142241,246,77,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7610",NA,0.978076504937253,278,78,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7710",NA,0.942289901892833,700,79,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7810",NA,0.913740381008225,1056,7,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7910",NA,-0.000573452436288672,31686,80,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8010",NA,0.957649953175123,520,81,"Frequentist",NA,"Maximum likelihood (Mclust)"
